变量名,fmt,__version
116006,6.排行榜将展示多个服务器内玩家们的成绩，根据搭建评分与搭建层数进行排名展示,
117001,1.完成日常任务可获取活跃度，累计的活跃度越高，解锁的战令奖励越丰厚,
117002,2.购买豪华版战令，可以解锁更多额外的超值奖励,
117003,3.每期购买的豪华版战令仅在本期活动内生效，下次活动需要重新购买；累计的活跃度也会在活动结束时清零,
117004,4.战令活动结束时，所有未领取的奖励将通过邮件发送,
118001,1.每天通过以太乐园，累计通过层数(每层最终首领挑战结束才可累计层数)，可解锁丰厚的通行证奖励,
118002,2.购买豪华版通行证，可以解锁更多额外的超值奖励,
118003,3.每期购买的豪华版通行证仅在本期活动内生效，下次活动需要重新购买；累计的通过层数也会在活动结束时清零,
118004,4.通行证活动结束时，所有未领取的奖励将通过邮件发送,
119001,#C0xFF5B545B#1.每周成功挑战道馆副本，可累计挑战次数(#C0xF76B45#挑战道馆玩家不计次数#C0xFF5B545B#)；累计的挑战次数越多，解锁的通行证奖励越丰厚,
119002,2.购买豪华版通行证，可以解锁更多额外的超值奖励,
119003,3.每期购买的豪华版通行证仅在本期活动内生效，下次活动需要重新购买；累计的副本挑战次数也会在活动结束时清零,
119004,4.通行证活动结束时，所有未领取的奖励将通过邮件发送,
120001,1.投掷骰子进行移动，地图上有宝箱，#C0xF76B45#它奖励丰富且在获得之后会随机在地图上再次显示，把追逐宝箱作为你的目标吧！,
120002,2.在地图上行进时，还会遇到其他的事件格子，在地图界面上#C0xF76B45#点击事件格子可以查看具体说明,
120003,3.事件格子中，#C0xF76B45#小店和宝箱只要途径便会触发事件，#C0x5B545B#事件结束之后，小智若还可移动，则再接着向前移动；#C0xF76B45#其他的事件格子则需要停驻才会触发,
120004,4.在大冒险中，你可以获得#C0xF76B45#探险者勋章，#C0x5B545B#它可以让你在#C0xF76B45#途径小店时进行道具购买，注意，它只可以用来购买大冒险中可以使用的道具,
120005,5.冒险途中，会获得一些各有特色的道具卡和骰子，如果不知道他们的用处，#C0xF76B45#可以查看下方的道具说明,
121001,"#L10##C0xF76B45#""总是当时携手处，今年花胜去年红""。#C0xFF5B545B#——来自世界各地的训练家们带着他们的精灵，开始了一年一度的精灵赛跑季。",
121002,整个精灵赛跑季包括：有奖竞猜、赛前准备、比赛进行中、结果公布等四个阶段。,
121003,#L10##C0xF76B45#【有奖竞猜】:,
121004,1.活动开启期间，精灵赛跑季每天两轮比赛(12:00和20:00点)，每场比赛会随机选取4名精灵进行赛跑比试。,
121005,2.训练家们虽然不能和精灵一同参与训练，但是可以在比赛开始前进行有奖竞猜；竞猜结果会在比赛结束时发布。,
121006,3.有奖竞猜的时间分别为: 每日05:00~11:57和13:00~19:57;且其他时间段内是无法进行竞猜的。,
121007,4.竞猜下注需要消耗一定的钻石，且每次竞猜最多只能选择一名精灵进行下注。,
121008,#L10##C0xF76B45#【赛前准备】,
121009,1.比赛准备阶段，需要耗时3分钟，期间有奖竞猜将会被关闭。,
121010,#L10##C0xF76B45#【比赛进行中】:,
121011,1.每日12:00和20:00准时开始比赛，整个过程将持续3分种。,
121012,2.不同精灵选手的身体指标会有所不同，速度和冲刺概率将是两项比较重要的指标。,
121013,3.各项指标说明：,
121014,a.速度，精灵的初始赛跑速度,
121015,b.体力，精灵在比赛过程中会持续消耗体力，体力不足时，会进入虚弱状态（虚弱状态下速度将会受影响有所下降);体力恢复至充足时，虚弱状态将会消失。,
121016,c.冲刺概率，精灵在比赛过程中每隔一段时间将有一定概率进行冲刺，实时速度会提高相应的倍数,
121017,d.冲刺持续时间，精灵触发冲刺时所持续的时间,
121018,#L10##C0xF76B45#【结果公布】:,
121019,1.比赛将会在所有精灵在到达终点时结束。,
121020,2.比赛结束时，训练家们可以在【历史比赛】中领取竞猜奖励(没有竞猜过的训练师将没有任何奖励)，也可以回放比赛过程。,
121021,3.竞猜奖励包括两部分：竞猜积分、道具奖励；累计一定的竞猜积分，可以在【积分奖励】中领取相应的阶段性奖励。,
121022,#L10#4.竞猜奖励预览：,
122001,#C0xF76B45#【基础规则】,
122002,1.活动期间内，每天恢复3次挑战次数，次数恢复时间为凌晨5点，次数累计上限为10次,
122003,2.宝可梦挑战开始，可任选三只精灵作为首发精灵,
122004,3.特殊首发精灵有特殊解锁条件，需要解锁后才能使用,
122005,4.挑战关卡前可根据敌方信息进行调整上阵精灵,
122006,5.每场战斗胜利后可以从三个可选勋章中任选一个,
122007,6.连续使用3次相同的首发精灵阵容进行挑战可开局获得勋章奖励；每日首次挑战也会有额外勋章奖励，不要错过,
122008,7.勋章对战斗起到决定性的作用，所以要谨慎选择,
122009,8.打败最终的首领即完成本轮次的通关，记录通关次数和回合,
122010,9.活动期间，挑战进度会保存，完成通关或挑战失败会重置流程,
122011,10.活动期间，消耗次数，可重复挑战，完成成就，实现新的突破,
122012,#C0xF76B45#【战斗规则】,
122013,1.战斗结束会保留己方全部精灵血量和首发精灵的怒气，中途招募的精灵每次参战都为固定怒气,
122014,2.战斗过程中精灵阵亡，则不可再上阵,
122015,3.战斗胜利后的关卡不可重复挑战,
122016,#C0xF76B45#【奖励规则】,
122017,1.#C0xF76B45#活动结束，所有成就奖励不补发，请务必在活动结束前领取#C0x5B545B#,
122018,2.首次通关时，可获得首次通关奖励，通关后，重复挑战可获得挑战奖励,
122019,3.活动持续期间，副本挑战获得的金币上限为#Icommon/icon/icon_gold.png-56-56#8000000,
123001,#L10##C0xF76B45#【礼包规则】,
123002,1.根据礼包出现前训练家的自身情况，来定制专属礼包,
123003,2.礼包限时出售，训练家们不要错失良机,
123004,3.礼包是一次性投放，不会再有新的礼包加入到尊享限定,
123005,4.训练家在后续提升的自身实力，会在下次尊享开启时再为您定制更优质的礼包，敬请期待,
124001,#C0xF76B45#【基础规则】,
124002,1.Z觉醒培养可提升精灵的属性,
124003,2.Z觉醒一定阶段将会对精灵的技能进行二次觉醒强化,
124004,3.同进化系列（不包括超进化）精灵的Z觉醒培养共享,
124005,4.精灵进行z觉醒培养后，可提升觉醒之力的等级，获得更多额外全队属性加成,
124006,5.超进化后，旧的精灵Z觉醒培养会被自动重置，超进化后的精灵需要重新升级Z觉醒,
124007,6.Z觉醒碎片为一种新的碎片类型，不能合成完整精灵,
124008,7.不同进化系列的精灵，Z觉醒碎片不同,
124009,8.Z觉醒碎片可用于精灵的Z觉醒培养，极限属性培养，超进化的材料使用,
124010,9.Z觉醒重置说明：,
124011,①重置将返还100%养成资源，返还资源中兑换的Z觉醒碎片仍旧为Z觉醒碎片，不会变为精灵或精灵碎片,
124012,②已消耗的精灵或精灵碎片则将统一换算返还为Z觉醒碎片,
124101,#C0xF76B45#【觉醒之力说明】,
124102,1.觉醒之力等级的经验值来自于所有精灵系列的Z觉醒培养,
124103,2.每激活一条Z觉醒培养都可获得一定的经验值,
124104,3.经验值满足时，觉醒之力等级会自动提升,
124105,4.若精灵的Z觉醒被重置，觉醒之力会降低对应的经验值,
124106,5.觉醒之力失去经验值之后，等级和对应的加成效果也会失效,
124201,1.活动期间，根据委托指派精灵执行，执行完成后可获得丰富奖励！,
124202,2.执行委托需要派遣符合委托要求的精灵，扣除行动点，并耗费一定时长，若#C0xF76B45#满足委托的加分要求，则可收获额外惊喜！,
124203,3.委托分为主线与支线，在地图中有序排列，需要#C0xF76B45#先完成前置委托后，才可进行下一个委托,
124204,4.支线上的委托有#C0xF76B45#可进行多次的，#C0x5B545B#也有#C0xF76B45#宝箱奖励，#C0x5B545B#前者#C0xF76B45#可获得不菲奖励，#C0x5B545B#后者则#C0xF76B45#无需耗时即获得奖励，千万不要错过它们！,
124205,5.地图上展示的所有委托（包括宝箱），在没有完成的状态下，均可以点击进行查看,
124206,6.委托需要手动委派精灵，委托完成后记得要#C0xF76B45#亲自收取奖励。#C0x5B545B#同时#C0xF76B45#可执行（包括已完成未领取奖励的委托）3个#C0x5B545B#委托，请妥善安排,
124207,7.在委托进行中时，支持中途放弃任务，放弃任务后，任务计时归零，归还行动点，且不获得委托奖励。,
124301,1.欢迎来到狩猎地带，据说狩猎最好的方式就是将自己成为猎物,
124302,2.在狩猎地带中，战斗胜利获得的增益效果、适当选择治疗补给都有助于通关,
124303,3.狩猎地带分为普通和进阶两个线路等待探索，两条路线的内容、进度、增益效果等互相独立，互不影响,
124304,4.普通路线每48小时恢复1次挑战次数，进阶路线每96小时恢复1次挑战次数；次数恢复时间为凌晨5点，次数累计上限为5次,
124305,5.每条路线开启后直到对应线路的次数恢复节点都可保存该线路的挑战状态，系统将在对应线路的次数恢复节点重置该路线内容,
124306,6.挑战过程中或通关后，可选择手动结束挑战或等待系统自动重置路线内容,
124307,7.当玩家达到一定等级后开启碾压，根据历史最高战绩和上次最高表现，可以碾压一定层数以下的战斗，碾压后可以无伤过关并获得全部奖励,
124401,#F40##L10#洗练说明：,
124402,#F36#1.每个芯片最多只能选择2条属性进行洗练,
124403,#F36#2.选定洗练的属性条目洗练后，选定的洗练条目将被锁定，将无法再取消或者更换洗练目标，此操作不可逆，请谨慎选择洗练条目后再洗练,
124404,#F36#3.洗练时，会同时重置随机所选择洗练的属性类型以及所有随机属性的属性值与强化次数,
124501,1.在学习芯片重生内，可将自己培养过的学习芯片重置至初始1级状态,
124502,2.学习芯片重生后，返还100%的等级养成资源，可以利用这些资源重新培养其他学习芯片,
124503,3.学习芯片重生后，再强化到原始等级时，其属性条目和强化次数不会变化，即重生只能返还资源，不会重新随机属性,
124504,4.学习芯片重生需要消耗钻石，重生的学习芯片培养程度越高需要的钻石会更多；单个学习芯片重生钻石消耗上限为100#Icommon/icon/icon_diamond.png-56-56#,
124505,5.未培养过的学习芯片无法进行重生，也不会出现在重生可选学习芯片的界面内,
124601,1.穿着芯片可以增加精灵的战斗能力,
124602,2.每个芯片拥有1~2条固定属性和若干条随机属性,
124603,3.芯片有对应的套装属性，穿2/4件同一套装属性的芯片能够激活其对应的套装属性，芯片品质越高，套装属性越好,
124604,4.每个芯片只能装配到其指定的位置中,
124605,5.芯片位置说明:,
124606,位置,
124607,固定属性,
124608,随机属性,
124609,生命,
124610,生命、双防、暴击抗性、治疗效果、抵御、免疫控制率、伤害减免、必杀抗性,
124611,双攻,
124612,速度、双攻、双防忽视、暴击、暴击伤害、破抵御、控制率、伤害加成、必杀加成,
124613,双防,
124614,生命、双防、暴击抗性、治疗效果、反弹、抵御、免疫控制率、伤害减免、必杀抗性,
124615,生命、双攻,
124616,速度、怒气回复速度、双攻、双防忽视、暴击、暴击伤害、破抵御、控制率、伤害加成、必杀加成,
124617,双防,
124618,生命、双防、暴击抗性、治疗效果、反弹、抵御、免疫控制率、伤害减免、必杀抗性,
124619,生命、双攻,
124620,怒气回复速度、双攻、双防忽视、暴击、暴击伤害、吸血、破抵御、伤害加成、必杀加成,
